PC1,PC2,PC3,PC4,PC5,PC6
0.4481564285914849,0.799364928251205,-1.189513505943066,0.16816400338267845,0.3021590800932764,0.582512994186274
1.2166743543898149,1.314637152357012,0.5307427151033448,-0.8903882750103466,-0.11599586039526397,0.3434036399638595
1.4870496534626727,0.358703474570674,0.1366441482686867,0.13753838561087728,2.3604628548899274,-1.0337484588398753
-9.918661627681116,0.7046539913556614,-2.0998842308541987,-2.789064081001286,4.972168777370721,2.7385191304527496
-0.7036055306496941,1.3904497185406046,-0.8869335184529554,1.4936013459249373,-1.1220986879602672,-1.3923799219908757
-5.5966763735994025,2.164360505355189,2.1217260396222954,0.1862703563502482,-0.6849396059148448,0.26882130222537665
1.7161326989778636,0.8994892700977449,0.5095896493097108,-1.6326940422764908,-0.1735306337402393,-0.3691240667920433
0.5549727734803765,1.903062232779509,2.226658317521535,-1.0968553592689414,-0.7616842550168611,0.2911246468925103
2.1758813255269294,0.9165713440281221,1.2868720979444244,-0.9202100253697144,1.4218630571995508,-1.3870951064095038
-0.6250293957472386,0.701135448113797,-0.3353451374893489,0.07494015618378357,0.25542496710357177,-0.3619108962169675
0.21150672897619058,0.7308088342963858,-1.169688558400267,0.22268722095552562,0.1124643399714235,0.3237544704710346
1.0807275043221227,0.3238896100482054,-0.819181040381328,0.29785249556949916,-0.08843530585476977,0.5411711534151724
1.618365504788586,0.04092926910752106,-0.8653666555323886,-0.1965879856596501,-0.15175413127757648,0.4008736926797498
-1.6459380838726518,-1.29440546917734,0.06499784380923936,1.6656697885934073,-0.7828206562191542,-0.38530841586355796
1.1255377520789904,1.686223216816916,1.7091550540349876,1.0904034790756594,1.696687160978165,-0.26719755041083343
-3.158304199048508,0.47695673163841934,-0.6377117376295866,0.19922948667998797,-1.1346322291395556,-2.0357837650932247
-2.9617585629124363,1.5878165214545212,1.013991176303298,0.4128301452393489,-2.263081739055055,-1.984666236664518
0.2739425155063023,0.6948712000104559,0.24782243071441418,-0.9560571937897857,-0.5230772403183568,-0.13351990180768156
-0.3585000790871951,-0.2350082953439319,-0.6014459741233674,0.5021788640813108,-0.197543984295325,0.17494940873210799
0.7180495663900017,-1.543434140339597,0.44353371820964066,0.6791695299593346,-0.863655565872861,0.49862773494036233
-1.5406748171283953,1.3851423040242188,0.30874140592424004,0.07969899968156322,-1.1289745254951524,-0.6063523021962811
-1.5247949964249217,-3.141412158176455,-1.0181208767913723,-0.5091868012157001,-0.7121945683512859,-1.5383757006933712
-0.7601765479868263,-1.842347062456654,-0.873785079097263,1.115856600452921,0.11495358593208596,0.39684727335794534
0.971196136673279,-0.7612571509031838,-1.1773174148835632,-0.696080982703318,-0.29481212633486537,-0.27765243792785044
1.1838604010640632,1.7941072125486242,2.6746563087635185,1.3121364706140224,2.7853232054814034,-0.6850894332580603
-0.9750790650740216,-5.306166326336721,-0.4515502355817198,0.7084670530279089,-0.49455547956226587,-0.1918592088946832
1.9143579890392675,0.9034515260348409,-0.03619366255149681,-0.787254414124964,-0.09891607448074027,0.2002526507039073
2.404009517281845,-1.6107720140855017,2.189189008066547,1.378773546043515,3.125313438155878,-1.2159288027774393
-1.6405526218713435,-8.720514589778785,0.23775925235042356,0.28952336153219466,0.4407107755771351,1.4005346936248912
1.2161279578661128,-1.7336560543599269,0.4682045597341297,0.31464726761630407,-0.38306336538553526,1.1939550740298408
-0.674599212291287,1.4727591723359688,1.1585720547331937,-0.3909912062992664,-1.6606767138463152,-1.167065163686735
1.0843914147492018,-0.74346157990228,-1.0247578049450337,-0.1617621979642619,0.1682359601371373,0.5528306756939521
0.12464354957121403,-2.2468576707801073,-0.29070525512810136,0.9343897535580181,-0.5121328247295628,0.09103782452127424
1.3001733877653006,-1.6233851054109252,-0.4109610005121171,0.19734705708677797,-0.2687746449298915,0.5026858936287171
1.2455118497233502,-1.16236004173713,-0.8045767732597596,-0.06931108179008195,-0.13850089896932555,0.41678170737773423
-0.16291802062177355,1.9808572810976703,1.256723368211189,0.1909802936230791,-0.6928022052140247,0.7664469855581457
-1.3095440112429755,1.6500374009318122,-0.4280546338150495,1.385026257623684,-0.956974134668209,-0.9270423203746719
0.3638120642037807,-0.8650131289518382,-0.40475096248975784,-0.8368573640531831,-0.9067885773529449,-0.6476249949160546
-2.7368972919686794,2.521187513666381,0.9424371069484675,1.4252201144967518,-0.6392906681928444,0.43492127473763903
-0.08190938862754332,0.5277543429244519,-1.0123559563084827,0.08572340936628381,-0.18254127602718276,-0.2229762417737097
-1.2223346093925658,1.150387767851241,-0.9462195712394659,1.2802626700189241,-0.9625108736757662,-1.3996676667455505
1.321528781561116,1.818034326605691,1.999884690565887,-1.288342090733516,-0.5583111191623757,0.5657868388567855
-0.4069859862241189,-3.5366125524258423,0.990263951988699,1.1161223529617201,1.499059285817322,-1.7632759892954026
0.9272092283945909,-0.6468375719648595,-1.2298516890936202,-0.8317458633660371,-0.32452688030755544,-0.422145171001517
-2.286806924082059,-2.251475797903453,0.6897188043234282,-0.20170018109000146,-0.34771823418836967,0.6767963199641237
-0.28607616443547423,-5.488831296715907,-0.43457279504722035,0.4164109142248449,-0.42283833558684714,-0.019166623611016564
1.6674203585373002,0.33775005720903417,0.0813776308304769,-0.5910344011233267,-0.41942232514754,0.34355610474447174
-2.7546546852413383,-1.4282641777904301,-1.690420624950076,-0.13629452282442134,0.5588336676463118,-0.47531700404216753
-2.538410826740933,-4.435533126781825,-0.5372977087967016,1.1601396738136232,-0.016886364466938288,0.04928700678785915
-2.0961183067047586,1.9317258215391724,0.8559152426492064,1.012915392731985,-0.6511618685261026,-1.4697328156400242
1.1958613713522672,-0.5301518627683651,-1.1094027184914703,-0.5101641223294027,-0.19610493392083714,-0.0010186988151068268
-2.233077200491521,1.2807935122631395,0.5299688943221985,-0.6896806095515112,-0.9218732853939597,-0.33184464071374364
1.3038768480684486,0.6688550439255576,0.5663625929502948,-1.9905799942474467,-0.6324595597360482,-1.08218443813174
-0.6745735059983757,1.1326804060687723,0.7762287270757393,-0.4923003423972387,-1.712411975414155,-1.3708962419240558
1.5195114031442736,-0.07205925470155743,-0.9195813287208946,-0.2783486481168665,-0.16868093002124115,0.2969868999803995
2.0518636417860026,1.0058779238465734,0.47701892401579277,-1.4327524197016848,-0.07350025355279313,-0.11570418899967846
-0.14624649145722055,1.8582020972949047,1.6547520401132974,1.2281381583438593,1.9602086163205408,0.08214406646081189
1.0595245757211842,0.31113144779756874,-1.0218836709128503,-0.17492505524290755,-0.3574097319591905,-0.1473270534144844
1.4800959744229325,-1.7790423977981018,0.3143927961036291,0.7485990763207016,-0.2533617811065039,1.3069196379599375
0.7984124257120779,1.336934197385187,0.46041338646054536,-0.5233304668117118,-0.45579587696410395,0.29246934063404234
0.038003749830486704,-3.6665939589848358,0.38736885889225575,-0.14822219768498085,-0.1288920282845907,0.9682668373643633
-3.4419300971707614,-4.081650750421714,-0.4604475810793652,1.6425347890505866,-0.27789324338747395,-0.4218683416746794
0.9096063869368798,0.15675642577441465,-1.0263188136137018,-0.00921623151318431,0.16836212798818753,0.5880908802621857
2.04705547220316,-0.15196205026552484,1.2381147743490146,-1.288629532187004,0.015336970891124757,0.22677903551419304
-0.22605205816750648,0.5233390983933436,-0.7105397610515053,0.43318053536209633,-0.5562254824769296,-0.3932324505726011
-0.0850974011162285,-3.3363732674866524,-2.663079354743054,-1.859876430174102,1.79367249908068,0.5684657205754103
1.1247207645826132,0.7690329260771867,-0.9402132654866759,0.14488111475873033,0.004577642825380668,0.5481002210464404
1.3475513943904902,-0.9379574382570892,-0.3853352084846843,0.39624066797899643,-0.2616350573230146,0.7270833820537719
1.204374678968614,-0.05166339014287715,1.9846688161583481,-2.3406943685253765,-0.4197880709232904,0.32896011759776056
0.18538886978460245,2.0466757234845203,0.7222223492556498,0.7184398077316996,-0.449682541385693,1.4295421613748993
1.6521574237224512,0.03980957897241027,-0.7338757757916896,-0.16509535544779783,-0.15689415548365612,0.5117487482145945
0.5525766115687972,1.241461814912418,0.8332887168405257,1.7987920183760373,1.967773803855327,-2.4117395804195265
0.8889214833006118,-2.5877279876306427,-0.28319507758341445,0.09099936644607304,-0.462966291520431,0.2738647052180099
-2.7985217506919184,0.9840641153929631,-0.3040404542963393,0.38807924258570536,-1.8126243497023793,-2.5514773211033783
1.4497639251372374,0.4828498817951997,-0.8429356589126549,-0.14389131555273543,-0.2264136206019837,0.29461706815664035
1.415368542195126,-0.2173575884286507,-1.0293908629828221,-0.3839408856814519,-0.12523514843051825,0.2131681194536817
-1.1675940974301564,2.151600611282245,0.7216229691471489,1.5240772387058663,-1.7107618034693177,-0.7484608547812752
-2.6478670972083553,1.3225475286706405,-0.7254251549478837,0.13474103257879533,0.1481688768516132,-0.13080350293799506
0.31690063024977905,1.4590992527369036,0.067828502605208,1.2324031657972676,0.5887863211708447,-1.2049703633133455
0.6034595840307405,1.389936463754951,-0.6474157343420281,0.6713458922891488,0.024245912162876547,0.8456014939406891
0.20989439693108836,-3.3839984940466263,-1.0894012241192406,-0.6983111277509868,-0.045285783865425706,-0.1296567513384632
-3.678827310846631,0.4208731015728169,-1.6749305184497791,0.09546395260390386,0.06585609225121739,-1.3383291746816333
-0.022727645496947495,-3.661639750273023,-0.7285903054483134,-0.6933554517481589,-0.7362712217968878,-0.788856987352109
1.5533478182917022,1.7105464921699416,1.9704220952636327,-1.455896113050033,-0.565108358802257,0.5725323720347116
0.77917757432516,0.49882057303431504,0.1851160847798724,0.3428664179572506,-0.22580766900438562,0.927593326150337
1.0541706496900143,-1.2718592980813166,-0.13989062413848274,0.8264823026544642,-0.34183965601226196,0.5932944785528393
1.6300555902003189,0.30016745018101876,-0.4653648617647008,-0.16474377787560218,-0.40003561858551884,0.4212744826422443
0.697510884018416,-0.760417001125911,-0.5736945599658442,0.30581847168049203,-0.2922599591117773,0.32893571269008814
-0.15562258306147772,1.9566933044148762,1.4257804591620569,-0.4078573449605774,-0.46365165169365835,0.96974426270298
-0.03609992471039196,-5.161612314433598,0.3451711330261123,-0.10610883247962967,-0.48267350762035455,0.4287414856089227
0.27065343228986727,0.9228374614508247,0.4124350609689486,-1.552357264472691,-0.4465414239010206,-1.091473714468032
1.0282235714411945,1.1472000772609203,0.837968143759898,-1.240560791140876,-0.7062944420922467,-0.6150857880342581
2.200058184847272,1.0048633081643825,1.0905977387719283,-2.5424129543083454,-0.061003588545445,-0.6578628812070513
-1.9990535913043048,2.1200584185788642,0.6111704016009543,1.3365806863869927,-1.3956422117024563,-0.7074777997768207
1.092196034538906,1.2329602313992216,0.01874664222896709,0.16848959040002137,-0.475976586817607,0.789748542796754
-0.8307092226022266,-5.791724938962629,1.0884845334073479,0.8208532854066032,-0.7935999174209236,0.5122105626699494
-0.1674446500332787,1.3933903250211852,0.10725525322152772,0.2191659606002178,-0.4592466409043811,0.5365004051325164
0.07351173657393834,0.8632557260372398,0.060829297990791606,-0.7782175976310527,-0.9517615280630561,-1.0829368599623386
1.6938047627281396,-0.06703764944316991,-0.5424540741062016,0.06511703795852243,0.3590460771416299,0.0996751303988378
-0.5832615786313068,1.224907287078979,-0.07956092978043322,0.07038443347918746,-0.8293914716325922,-0.9081094713140844
1.6588560839918596,0.4752762309601534,1.8512314097380032,-1.5941511200596952,-0.3780809680319362,0.6937660279170604
-3.397290765826333,-1.6914259128971274,0.4131135785766216,-0.8400586823048865,1.501848325251686,2.2805010507209005
-2.7139736989904284,1.836803543310217,1.0594027622400086,0.8576186802887195,0.568348641635012,0.45235874540469306
-0.504681998857316,-5.539905400025675,1.2855330849717197,-0.5843487431783183,-0.47483697181224194,-0.5144769927786763
0.31828705028189586,0.9259061089457691,-0.6674807140045829,0.30736940221699954,-0.2995848314265195,0.31767271377383033
1.0057565021453576,-2.378005616245221,-0.633087228308491,0.1858701339638148,-0.12385099780296505,0.5464344509326182
-1.225882297800838,1.7496290771043124,-0.7891828644798217,1.6154125785305022,-0.36134738269315164,-0.3886780430479187
1.1085311929158124,0.5975317933910785,-0.7385627015459998,-0.08883527823621346,-0.3648485290631455,0.08934304242128055
-2.176749482146434,1.843610613293088,0.6497554848393191,0.9147035277677396,-0.4197294326144335,0.21739396034692268
0.49545957298410276,-2.7877193197177084,-0.416752885938052,-0.48872068304376537,-0.6211820345665322,-0.30477177588960364
1.616851758905574,-0.04496720705749513,-0.5807604544110105,-0.13050266611749373,-0.22748196112033772,0.5702393143533759
-0.8295781900130587,1.9197679326265413,0.0204715892366054,0.6816056403575003,0.18181356882930053,1.284906695647523
2.5226621865027687,0.2454051852024659,1.9334692816537034,-1.3259866983510438,1.5797659370399497,-1.1572127376409889
1.1075458639027418,-0.4953634406614847,-0.228000240093267,0.7431426695842912,-0.21964206108040743,0.856940917003203
-1.7820534559790382,-1.0607047284925404,-1.6377300349289958,-1.3671527624754367,-0.03262338862333206,-1.0587954558548784
-1.084550835792017,1.3771669734950553,0.6394849197002299,-0.053640297792904,0.4520267065147049,0.9994628210442323
0.6922860504956342,0.16574006872648303,3.6644420972408067,-2.5889832512453577,-0.7643738697455936,1.1029407524741255
1.3855998601429549,-1.0010544272804258,-0.7164542778510975,-0.05145319490287169,-0.12873293134504957,0.4647203519557021
-0.20490565156089977,0.7836477156657427,-0.3223990160037958,0.09347694656990632,-0.36542199494548433,0.2628663392223008
1.297605704951666,-1.3976281853176669,0.04894269305078715,0.15620425770537572,-0.3186470051559749,0.9474288727570832
-0.9770833734119349,1.4240646643324861,-0.2373418814013349,0.8918031150354572,-0.9133578985677075,-0.6854829295241289
-0.8535280948881929,-4.908146878949927,-5.3192886424365255,-3.4501595601382298,4.224120581538828,0.799509983137217
-0.14673950256373217,1.9167068752217546,0.35204365684200023,0.6568265843004372,-0.23024736731254333,1.2672759032520848
0.9563287741578486,-2.140601129889421,-0.2901484514995991,-0.1247340629968311,-0.5099467833018374,0.1999039265005121
-2.2035660948586395,1.1936913513915273,-0.15704503329342961,-0.07106946628771861,0.30590663849989563,0.7286167236778952
0.6611848284946342,0.9565342092863248,0.5176455602276788,1.4988349898347377,2.650090228233653,-1.2335607488915954
0.9023742094882223,-0.7110307234418503,-0.43632932771543165,0.21582919947021462,-0.1555203676238797,0.6133306451523933
0.8374284590702892,-0.9225976438749687,-1.202053914612985,-0.8553492566982127,-0.36603536363884626,-0.49105231331855476
-0.11350628456505164,0.03213384730774387,-1.110894968245688,-0.4280535300254655,-0.9270205185729795,-1.3783740972770027
-0.285849983970462,1.6198937018397586,0.16163725822122485,1.4966205245253978,0.753829577132065,-0.4024766047918594
1.209143981181508,1.4883326051018508,0.753651857846224,-0.5751781259897019,-0.3712263576374949,0.5268261404481217
-7.225121780430825,-3.4442181283844513,2.4213186103688726,-5.0841041231396895,-1.2065446038200263,-0.06115847007755995
0.8489911677685178,0.7122535434727225,-0.736384709980059,-0.1089490952435541,-0.36430848719603603,0.05769656597172135
0.46075455371697766,1.1218563234381513,-0.20250289683499112,0.6492419366478434,-0.18909061804983904,0.898855666035156
1.032661460961921,0.2539198924118343,-0.7950596658988116,-0.5323511523396595,-0.7498560239299955,-0.5445687776630073
-0.9861021755567537,0.5090803796564072,-0.217063092332298,0.7067725555192268,-0.6363231328264651,-0.29003149686474006
0.3724446616464131,0.08296980920365916,0.03217745439013449,0.18465338514714702,-0.2290034177582532,0.5959558899161386
-0.24640877049768095,1.087329698128189,-0.977063595431777,0.14336670110056965,0.6301023709359508,1.0334736743277746
1.5649311238169756,-1.5648900363807752,-0.28528452703670887,0.6546139970756509,-0.10054883689325259,0.9704214347943269
0.69287502496518,-0.8195586263570259,0.8955111654604722,1.3628079286094017,2.9388867338276765,-0.9976936385937827
-0.5286975719569921,1.4200134991797262,0.23241071404098246,0.2966661261116231,-0.6031183319384614,0.31967531633675145
-0.028678746264219165,0.007440170559947217,0.6297645368074227,-2.383597379475775,-1.4647224113394819,-1.9718757463718268
0.5837566853904631,0.98810289946551,-0.6919082447779717,0.1680076372926858,-0.11443295191507039,0.3143061474455654
-0.45877037261551146,1.809043505148848,0.6765186341460996,0.29045865334627113,-0.26519582574758915,1.2762323047861968
1.490260501612681,0.8222743913691403,-0.5678897483128496,-0.07914825741310613,-0.2691146788202718,0.226498867282802
1.6594658008543681,0.1404499981927331,-0.7857400075319566,-0.1356366863111524,-0.15393419113726817,0.48788256912897476
0.3905250432590734,2.0514244192357713,1.2637561230307535,1.1698760157167756,0.7067414717250187,0.9014470592052715
1.0999605031614792,-1.544870540701361,0.7529869150598307,0.1839831769188372,-0.4574875338255138,1.4130030102974045
1.4380856676283058,-0.5352923181991638,-0.7888802214900003,-0.19775917105866464,-0.17624082020453588,0.3458415857419272
1.183082644285785,-1.8230565310701252,-0.5349851802919041,0.22072739087685972,-0.23440231166174302,0.5028304371826642
0.16091848264196698,0.7077388200392121,-0.9992612630384126,0.37107946903194566,-0.3643025905274002,-0.3690848763684709
1.336910482839599,-1.2826060463058073,-0.46785450357496117,0.14247595268630586,-0.30177629265565853,0.5495813223333805
1.8602490500629505,1.787978672989677,2.3132005497959214,-1.8542718874560782,-0.43066375149564184,0.5746989783498916
1.696909802617726,0.1657123501116249,-0.7056042935249791,-0.12145628832697701,-0.19694724862940682,0.5126649053464015
1.6645097403122364,0.3975280632653297,1.289323681127518,-1.4983315764496694,-0.3525109938493568,0.4255027756263378
-0.39321799529176404,1.319160610074163,-1.101113661799551,1.470301965203173,-0.56235401048971,-0.7410570853909332
-0.043322832278826356,1.444359706373451,0.6315727702746828,-0.14633127437493926,-0.9687911859508095,-0.549415229801952
1.5490551586252936,0.008986786433762238,-0.7442460634748225,-0.24777490051829268,-0.21362970816384672,0.4075740673222457
1.288910947445415,0.9150165478225064,-0.8276360658596364,0.25333446336075305,-0.08320990917962223,0.5826387600200774
-0.7012589757743969,1.4615968613345185,-0.3322374063485712,1.0718676696407414,-0.6540430465561784,-0.3049422454904339
2.1160104477786392,1.0011205167543882,0.926942851681641,-2.3167300745155295,-0.01852903869353554,-0.4886107853984523
1.0107517095874499,1.3204760726447056,1.3795824252065843,1.616052550087989,2.671254976398648,-2.740549644532523
0.904966038895625,0.7890805597095537,-0.9858854715248614,0.10229283018099905,0.147012983453258,0.6428273183128461
-0.1414493895605711,-1.9152752999776743,0.9615580136486694,1.2530384034226185,3.47500993568743,-1.8539358263208812
1.6814013795450244,-0.46349043336952744,-0.625520540526428,0.17568895695186348,-0.09075423800307306,0.7288597766166138
1.8362672041919175,-0.2252096529445808,1.6749891463762407,0.5661043696828999,2.2939571826810528,-0.9665099142921677
-1.2622867122596926,1.4680311927309282,0.7117322121990663,-0.6249342685069619,-0.4260058204519558,0.4850307831867652
1.2172071245519576,-0.8270590647454081,0.13259060229220926,-0.07224528886690292,-0.3541800559031059,0.9346656856739768
1.3745706686441486,1.7174663702160802,2.14404479038984,-1.7181874091586273,-0.6882290231459033,0.23704774647642057
-2.083453137598829,-0.21029492458911195,-0.5412639237031093,1.1837600395478451,-0.785592695347924,-1.0323265120408656
-3.179400340105441,1.4161652352817955,-0.577779475028225,-0.05517454418447516,1.1319330232460811,1.1015375540719148
-4.163132082142133,-4.866988448236623,-2.1000308134291186,-0.022992897710453087,-1.2757336790931968,-3.8693426594829297
-6.916613546596936,2.053208053093234,1.8613415517042131,-1.2977750819004368,0.043838178678626404,0.5967067882630532
-1.2675955956119371,-0.8006365951334078,-0.25489306352616836,0.8011786034352798,-0.557016807515904,-0.2421742627044128
0.38473136586031,0.13941065546149428,-0.5042075909335536,-0.009542520691640358,-0.046138687782659206,0.604217771508403
-3.657276739464251,1.1708023214341354,-0.3169100855822947,0.47610182199326023,-0.39544563394917914,-0.8046383418099914
1.2790942017297782,0.5537834282236924,-0.9000510905530871,0.03148512861230337,-0.2588539796998241,0.1754463841021818
0.5171643164535781,-2.737906582021867,-0.43626816307646427,-0.15282564809542065,-0.675732796684361,-0.24147026909916933
-0.1116714057601232,-4.281539883774111,-0.4353424135140535,0.4747950036072387,-0.23702451228973925,0.21610289393153556
-0.08831925575245266,0.7917344477582171,-1.0262936059155705,0.5457165432340624,-0.3683930642547901,-0.4076920214155751
-0.6240876172344941,-4.277711550465434,-0.9089546246522555,-1.4021210062985463,-0.22439084708366303,-0.5613086827182406
1.0701559778445546,1.42529785418094,0.7585999465122059,-0.2976246487157708,0.20842325149336377,-0.024469568692970872
0.7479232274630859,-0.3124210585711636,-0.8079910145355924,-0.2522150180762391,-0.6107949360936707,-0.45103153224229925
-1.874296929715451,-6.71435903267654,1.6875449088541137,-1.6151887274914907,-1.3559769237194428,-0.07392265274857976
-0.7811898585663271,-1.3056496049550856,-1.6392762418984803,-1.2001186481959039,-0.5201418046090907,-1.4359868799932352
-0.9036490810939256,-1.8337037906425373,-1.179573785475288,-0.5672202865641303,0.5016882160052167,0.3079998077572162
2.193204768212056,-0.30859450912222225,0.8754393215692061,1.2964100827274125,2.458485583809295,-0.968649441354944
0.14615260001397737,-4.7462506806604985,-0.1911100588746219,0.19952801948663318,-0.4250972396749842,0.22180894684622754
-0.8982035811165218,-0.9046470284430657,-0.11296572350258581,0.6133005564777685,0.23712342720057597,1.2441401579171476
-0.2383964592219291,0.979989744374491,-0.8206003484606943,0.2154309757997327,-0.11092630856632488,0.12321254835767108
0.907670375296576,1.7121404555843291,1.2293667545133427,1.615670266862165,1.7975361395077285,-0.1787734897035332
1.1189086793416319,0.7597126129749716,-0.8709760176546016,0.11702407787059685,-0.20744573505502473,0.3182806025725566
-0.8968995806231618,1.2826916642404689,-1.0276510316309393,1.3100996539774703,-0.6902339820525005,-0.9806753918846204
0.36443266951029063,-1.4420248278888093,1.628287255195004,-2.0558227859925045,-0.5980195795883821,0.3004288701671137
1.0714558686275186,0.966278088234202,-0.7845891492510224,0.29385355667770874,-0.11013113064846328,0.5087128444548454
0.3250412214932656,1.5082483680301868,0.7104260470802624,-0.8882950326664896,0.17580524632222203,0.9158015225732552
-0.39079325680711896,1.685318074337521,-0.7103773864872639,1.774789583090697,-0.9001799797450964,-0.7935743693597718
0.3292251324859293,0.9987118765394528,-0.9333558765628863,0.8358370431826772,-0.47211872645499836,-0.3280142080082665
1.6442431184431985,-0.3328055420347019,0.6722126692085468,-0.2786582460565594,-0.3086986459182029,0.5112533987695873
-0.8434162486537867,0.7267204151864024,-0.706790682666809,-0.46621906397990986,-0.4072925579386691,-0.3913099063583266
0.49849626498663896,-2.5752022086480784,-0.5499838251692952,-0.23022058856467464,-0.7671149227674285,-0.5628595759674524
0.8683955093548417,-0.5778003026307095,-0.35170995512124603,-0.7911843613427,-0.8221708396334244,-0.3278225089400796
0.6888806346761943,-1.8002690017426706,-0.7236538048527184,-0.5911489675817345,-0.5457247021857673,-0.36956950155773466
1.2631400457911264,-1.1034403000886452,-0.5341204027145459,-0.1518811587129868,-0.4048824310807866,0.17036991609939386
0.3059025440038279,1.3811288478365449,-0.43643266206850945,0.5217657554799489,-0.2839539170533826,0.5338980606384489
1.082169840365391,1.0136495550458628,0.7171106954632405,-1.4446894515875675,-0.3089741231141195,-0.19511915138770977
1.1107404606961362,-2.1438806499672682,-0.4790371620165739,0.26060203804086157,-0.08630782740081361,0.7899723867078133
-2.9787776316574233,-3.6720780729192297,1.4461876401698714,2.857874147613883,0.6804999239357146,-0.2908591347415409
1.060109784760013,-2.245671330344801,0.5133356606016353,0.5562244174987352,-0.7098985248312201,0.8008694110371248
0.9531983848422808,0.8845897845242182,-0.7291412957838856,0.3544423880479328,-0.5644994875759514,-0.16017819358121685
0.616341933221081,-1.5889216180704804,-1.2290973448544664,-0.9249584998344871,-0.3289059309951562,-0.5338699492570854
1.8528985282904518,1.3576101727038,2.622093876393776,-1.829807643486596,-0.4560969565121074,0.8108030482137282
-2.1192276202302347,-2.3556986251990204,-0.5950665617845065,0.7661704581636016,-0.18817265976961833,-0.40772298309366245
1.017517823492308,-0.6435787887698257,-0.8989828916157923,-0.6709592286087729,-0.5380167278184119,-0.3871416221959317
-0.1471079107097033,1.320417903728429,-0.735061722338943,0.8105426045160486,-0.3308837815280718,-0.02458659786276382
1.6853123044176102,-1.0846042394394155,-0.3105546992034083,0.5795953004175226,-0.1340139188024221,1.000235128210806
-1.9933798973354904,-3.322270302830842,-1.8125918449723257,-0.18388700855623089,-0.3906780904289069,-1.5482259799361116
-1.092420128757089,-7.071794872564622,-0.8881947016333527,-0.9096788977615768,-0.4232084533490761,-0.8643651977889609
1.130038655369603,0.24792268178714877,-0.3018881217533736,-0.4786224284952087,-0.16034027411389662,-0.5699522752165105
-4.636748755009029,1.1799850236205625,-1.499190913608887,-0.4760704859529936,2.106621973256635,1.0257725161950892
1.330336864149515,-0.3266156847314761,-0.9975799922827818,-0.4132248992046127,-0.23029222941030794,0.08384018277781802
-1.3731142684176967,1.0702231195785055,-0.6202394785931955,0.31379650994161745,-0.07489546277697137,0.030298848492382346
-1.2925390326722048,0.9809760536088338,-0.8233372455292851,0.22117518409181647,-0.24763331210490014,-0.3809448892697757
-3.04133233366253,0.5641696968369233,-0.9356806397827563,-0.12719297512532804,-0.44212220255541945,-1.342851386292953
1.3338177308619965,0.9480430482550178,-0.03236544164974048,-0.6532662705596197,-0.3946711008552497,-0.34499142351867335
0.5949900588686639,1.5381862712938743,0.3150555660225124,0.11132275667840721,-0.4632388305688064,0.4245391562417897
-1.9139591917416106,1.2313802244856897,-0.7809365255715149,0.10858137740408688,0.30794690735929786,0.17567056647282958
0.9259071095888393,0.9512830065706558,0.9652185393749705,-0.2232897977986273,-0.5382441022993992,0.864030381497966
1.7594829994811199,-0.2682340617212296,0.2678364530346749,-0.9257811078925243,-0.2987538819592593,0.12986441297361637
0.6257899758733635,1.5652311259742975,1.5301849457270076,-0.5934198777526202,-0.5463586960318827,-1.1190904416605307
1.6916395003585964,0.10996306780883193,-0.7700202639953306,-0.12603639056943233,-0.17162643738378774,0.4808944581251898
-1.275428197709315,1.7924235370438613,2.1147405345302968,-0.7821860682618372,-0.6445460441840063,0.30483192345955273
1.498671076912486,-0.12842423619209017,-0.3432304689793376,-0.38759586127958223,0.16710071402303586,-0.3510246981124187
-0.4044359568149105,-0.2425686855628009,-0.6842949828096823,-1.0650603839551074,-0.7022680200830755,-0.6367437647446256
1.6809106082422325,0.12499038935716338,-0.8360421280344835,-0.15900634063805624,-0.1200734871160026,0.48613037139772075
-0.6222582119521829,-1.0297234839961402,-1.3376079653744426,-1.6111856229799804,-1.2233476940642967,-2.203442673454268
-2.2111456740652353,2.5854672245932577,0.8262252482689529,1.6508277106410738,-0.8876533972042037,0.1923753866511011
-0.1256347704124691,1.1250992662831514,-0.0681169732167622,0.4724164504310665,-0.357370826259381,-0.7616181953935438
0.11419939026025706,-0.6075119783359066,-0.5850001797054253,0.8933597378424055,-0.491829998817238,-0.11359701637658928
1.527975762905772,-0.35281714150560956,-0.770635288038898,-0.11919406317036797,-0.1545794478205948,0.4458374975655468
1.5822912349720504,1.4754028077966401,2.440766494764143,-1.6236179273724658,-0.516029401240199,0.48878904784977373
1.5149280700925833,-0.03305894890457891,1.085650094260348,-1.83779858013572,-0.4210580296560338,-0.5153961607095321
0.7823862218762537,0.6080237909805218,-0.9522377269451581,-0.18707580027423196,0.1765601475534934,0.6139178986900653
1.9206339160059347,-0.19157365795891446,0.2728038889489555,0.6985076406875375,1.9430543583570188,-0.9523203490943334
1.5383536153950783,1.5192294406935984,1.12830525578794,-2.0494465832312994,0.4580642999284751,0.038121946523061306
1.6572414066936672,-0.6855572901064843,-0.4753650372707034,0.30167305207476186,-0.16322408549713877,0.7517872961335823
0.48986271385324204,1.0375806696887666,-0.15623712234954204,-0.27094048501716855,-0.5687146464705842,-0.6466697161427386
-7.261043632827887,-0.26624809093430873,-1.3515952736813872,1.1383950169981227,1.5887381847949171,-0.02297339545104124
